admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2020,Ⅰ類（情報系）,メディア情報学,Technical English – Intermediate English for Science,TEN601z,2,未判定,実 践 教 育 科 目 / 技 術 英 語 科 目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,微分積分学第一,MTH101z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 単位とする。,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,微分積分学第二,MTH201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,線形代数学第二,MTH202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,数学演習第一,MTH103z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,数学演習第二,MTH204z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,物理学概論第一,PHY102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,物理学概論第二,PHY201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,化学概論第一,CHM102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,化学概論第二,CHM202z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,離散数学,MTH205a,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,確率論,MTH301a,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,計算機通論,COM301a,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,論理設計学,COM302a,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,プログラミング通論,COM303a,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,情報領域演習第一,COM202a,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,情報領域演習第二,COM304a,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,情報領域演習第三,COM401a,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,アルゴリズム論第一,COM402a,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,電気・電子回路,ELE301a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,複素関数論,MTH302a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,統計学,MTH401a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,オペレーションズ・リサーチ基礎,MSS401a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,応用数学第一,MTH402a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,コンピュータネットワーク,COM403a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,コンピュータ設計論,COM404a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,メディア情報学プログラミング演習,COM405a,1,必修,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,プログラミング言語実験,COM501a,2,必修,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,メディア情報学実験,COM601a,2,必修,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,輪講A,LAB701a,1,必修,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,輪講B,LAB801a,1,必修,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,卒業研究A,LAB702a,3,必修,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,卒業研究B,LAB802a,3,必修,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,社会情報論,MSS402a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,形式言語理論,COM406a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,オペレーティングシステム論,COM502a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,幾何学概論,MTH501a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,情報通信システム,ELE501a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,人間工学,MSS501a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,インタラクティブシステム,ELE502a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,コミュニケーション論,INS501a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,メディア分析法,COM503a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,メディアリテラシー,INS502a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,ソフトウェア工学,COM602a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,進化計算論,COM603a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,ユビキタスネットワーク,COM604a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,言語認知工学,INS601a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,物体認識論,INS602a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,82,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=82
2020,Ⅰ類（情報系）,メディア情報学,ビジュアル情報処理,INS503a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],通年１〜４年次開講 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目（偶数年度開講） 大学院連携科目（奇数年度開講） 授業時間は週2時間。 開講学期や単位の扱 い等については注4 を参照。,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,メディア論,INS603a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,音響信号処理,ELE601a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,情報工学工房,COM001a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,※基礎数学演習第一,FGN101a,1,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,※基礎数学演習第二,FGN201a,1,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,※基礎物理学演習第一,FGN102a,1,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,※基礎物理学演習第二,FGN202a,1,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,※情報処理演習第一,FGN301a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,※情報処理演習第二,FGN401a,2,選択,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,マルチメディア処理,COM504a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[3],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,メディアアート論,INSa01a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,知的学習システム,INSa02a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,コンピュータグラフィックス応用,COMa01a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,データマイニング,INSa03a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,音声音響情報処理,INSa04a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,学習工学特論,INSa05a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,インタラクティブシステム特論,INSa06a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,実践ソフトウェア開発基礎論,COMa02a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,実践ソフトウェア開発概論Ⅱ,COMa03a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,実践ソフトウェア開発概論Ⅲ,COMb01a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,画像認識システム特論,INSb01a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,情報理論基礎,ELEb01a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,数理統計学基礎,MTHb01a,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,現代代数学,MTHb02b,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,数理解析学,MTHb03b,2,自由,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,Topics in Informatics Ⅰ,INT001a,2,未判定,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 科国 目際,[],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,Topics in Informatics Ⅱ,INT002a,2,未判定,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 科国 目際,[],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
2020,Ⅰ類（情報系）,メディア情報学,Topics in Informatics Ⅲ,INT003a,2,未判定,類 専 門 科 目 / メ デ ィ ア 情 報 学 プ ロ グ ラ ム / 科国 目際,[],,youran2020-gakuiki.pdf,83,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=83
